county,num_hh_pub_asst_fed,num_hh_pub_asst_fed_st,num_hh_pub_asst_st,num_hh_nonpub_asst_fed,num_hh_nonpub_asst_fed_st,num_hh_nonpub_asst_st,num_hh_both_fed,num_hh_both_fed_st,num_hh_both_st,num_pers_fedonly_pub_asst,num_pers_fedonly_nonpub_asst,num_pers_fedonly_both,num_pers_fed_st_pub_asst_fed,num_pers_fed_st_pub_asst_st,num_pers_fed_st_nonpub_asst_fed,num_pers_fed_st_nonpub_asst_st,num_pers_fed_st_both_fed,num_pers_fed_st_both_st,num_pers_stonly_pub_asst,num_pers_stonly_nonpub_asst,num_pers_stonly_both,issuances_mail,issuances_contract_otc,issuances_other_otc,issuances_ebt,issuances_total,issuances_ebt_conv_coupon,val_issuances_fed_only,val_issuences_st_only,val_issuances_tot_all,year,month,total_households,big_six,quarter,fulldate
Los Angeles,77932.0,2155.0,69.0,491844.0,5957.0,3846.0,569776.0,8112.0,3915.0,179217.0,950013.0,1129230.0,4178.0,3035.0,13704.0,7545.0,17882.0,10580.0,126.0,4931.0,5057.0,0.0,0.0,0.0,662316.0,662316.0,0.0,169459799.0,2373717.0,171833516.0,2015,DEC,581803.0,False,4.0,2015-12-01
Los Angeles,78381.0,2191.0,68.0,487540.0,5984.0,4073.0,565921.0,8175.0,4141.0,183216.0,927976.0,1111192.0,4296.0,3083.0,13780.0,7570.0,18076.0,10653.0,126.0,5227.0,5353.0,0.0,0.0,0.0,656953.0,656953.0,0.0,166619184.0,2281625.0,168900809.0,2016,MAR,578237.0,False,1.0,2016-03-01
Los Angeles,76404.0,2150.0,69.0,486324.0,5953.0,3874.0,562728.0,8103.0,3943.0,175714.0,939033.0,1114747.0,4165.0,3038.0,13743.0,7524.0,17908.0,10562.0,128.0,4957.0,5085.0,0.0,0.0,0.0,651312.0,651312.0,0.0,166431700.0,2351007.0,168782707.0,2016,JAN,574774.0,False,1.0,2016-01-01
Los Angeles,73431.0,2121.0,72.0,485154.0,5968.0,3974.0,558585.0,8089.0,4046.0,168280.0,936177.0,1104457.0,4116.0,3007.0,13742.0,7564.0,17858.0,10571.0,134.0,5106.0,5240.0,0.0,0.0,0.0,648313.0,648313.0,0.0,165742515.0,2400351.0,168142866.0,2016,FEB,570720.0,False,1.0,2016-02-01
Los Angeles,79229.0,2208.0,85.0,469136.0,5778.0,3995.0,548365.0,7986.0,4080.0,187732.0,893333.0,1081065.0,4373.0,3094.0,13341.0,7341.0,17714.0,10435.0,135.0,5173.0,5308.0,0.0,0.0,0.0,646986.0,646986.0,0.0,162594650.0,2259087.0,164853737.0,2016,APR,560431.0,False,2.0,2016-04-01
Los Angeles,80568.0,2209.0,70.0,466573.0,5538.0,4037.0,547141.0,7747.0,4107.0,193224.0,882457.0,1075681.0,4445.0,3083.0,12749.0,7009.0,17194.0,10092.0,133.0,5219.0,5352.0,0.0,0.0,0.0,630344.0,630344.0,0.0,161189073.0,2157713.0,163346786.0,2016,MAY,558995.0,False,2.0,2016-05-01
Los Angeles,82034.0,2237.0,60.0,463088.0,5490.0,3877.0,545122.0,7727.0,3937.0,198824.0,876164.0,1074988.0,4539.0,3121.0,12660.0,6896.0,17199.0,10017.0,113.0,4982.0,5095.0,0.0,0.0,0.0,611754.0,611754.0,0.0,161433589.0,2067088.0,163500677.0,2016,JUN,556786.0,False,2.0,2016-06-01
San Bernardino,27438.0,193.0,7.0,154290.0,989.0,343.0,181728.0,1182.0,350.0,73383.0,327439.0,400822.0,471.0,221.0,2688.0,1170.0,3159.0,1391.0,7.0,455.0,462.0,0.0,0.0,0.0,239744.0,239744.0,0.0,55970038.0,205965.0,56176003.0,2015,OCT,183260.0,False,4.0,2015-10-01
San Bernardino,27532.0,187.0,4.0,153834.0,1021.0,372.0,181366.0,1208.0,376.0,73638.0,327032.0,400670.0,455.0,213.0,2748.0,1195.0,3203.0,1408.0,4.0,487.0,491.0,0.0,0.0,0.0,191135.0,191135.0,0.0,55635709.0,207487.0,55843196.0,2015,SEP,182950.0,False,3.0,2015-09-01
San Bernardino,27121.0,194.0,7.0,153807.0,969.0,336.0,180928.0,1163.0,343.0,72384.0,325833.0,398217.0,476.0,217.0,2586.0,1141.0,3062.0,1358.0,7.0,447.0,454.0,0.0,0.0,0.0,189233.0,189233.0,0.0,55366782.0,197172.0,55563954.0,2015,NOV,182434.0,False,4.0,2015-11-01
San Bernardino,27573.0,174.0,4.0,152974.0,1018.0,372.0,180547.0,1192.0,376.0,73909.0,325637.0,399546.0,419.0,198.0,2750.0,1188.0,3169.0,1386.0,4.0,491.0,495.0,0.0,0.0,0.0,190114.0,190114.0,0.0,55645584.0,205565.0,55851149.0,2015,AUG,182115.0,False,3.0,2015-08-01
San Bernardino,26709.0,191.0,7.0,153184.0,966.0,342.0,179893.0,1157.0,349.0,71323.0,323797.0,395120.0,478.0,212.0,2576.0,1131.0,3054.0,1343.0,7.0,458.0,465.0,0.0,0.0,0.0,187976.0,187976.0,0.0,54736991.0,201674.0,54938665.0,2015,DEC,181399.0,False,4.0,2015-12-01
San Bernardino,27688.0,172.0,6.0,152117.0,1025.0,354.0,179805.0,1197.0,360.0,74231.0,323942.0,398173.0,407.0,199.0,2778.0,1202.0,3185.0,1401.0,6.0,463.0,469.0,0.0,0.0,0.0,189873.0,189873.0,0.0,55629624.0,200907.0,55830531.0,2015,JUL,181362.0,False,3.0,2015-07-01
San Bernardino,26450.0,194.0,7.0,152354.0,930.0,358.0,178804.0,1124.0,365.0,70459.0,321502.0,391961.0,484.0,218.0,2481.0,1094.0,2965.0,1312.0,9.0,483.0,492.0,0.0,0.0,0.0,187139.0,187139.0,0.0,54163051.0,198871.0,54361922.0,2016,JAN,180293.0,False,1.0,2016-01-01
San Bernardino,26233.0,196.0,7.0,152234.0,948.0,360.0,178467.0,1144.0,367.0,69966.0,320722.0,390688.0,491.0,227.0,2518.0,1107.0,3009.0,1334.0,9.0,483.0,492.0,0.0,0.0,0.0,188217.0,188217.0,0.0,54284500.0,202402.0,54486902.0,2016,FEB,179978.0,False,1.0,2016-02-01
San Bernardino,26072.0,185.0,6.0,152233.0,945.0,374.0,178305.0,1130.0,380.0,69293.0,319845.0,389138.0,450.0,212.0,2539.0,1107.0,2989.0,1319.0,6.0,496.0,502.0,0.0,0.0,0.0,187435.0,187435.0,0.0,53954257.0,202989.0,54157246.0,2016,MAR,179815.0,False,1.0,2016-03-01
San Bernardino,25155.0,171.0,10.0,153128.0,924.0,380.0,178283.0,1095.0,390.0,66680.0,321233.0,387913.0,435.0,192.0,2417.0,1099.0,2852.0,1291.0,10.0,506.0,516.0,0.0,0.0,0.0,187313.0,187313.0,0.0,53490062.0,194773.0,53684835.0,2016,JUN,179768.0,False,2.0,2016-06-01
San Bernardino,25488.0,172.0,11.0,152422.0,944.0,375.0,177910.0,1116.0,386.0,67615.0,319683.0,387298.0,433.0,195.0,2502.0,1117.0,2935.0,1312.0,11.0,501.0,512.0,0.0,0.0,0.0,186563.0,186563.0,0.0,53602803.0,200510.0,53803313.0,2016,MAY,179412.0,False,2.0,2016-05-01
San Bernardino,25777.0,183.0,11.0,151851.0,930.0,367.0,177628.0,1113.0,378.0,68474.0,318860.0,387334.0,460.0,209.0,2470.0,1098.0,2930.0,1307.0,13.0,486.0,499.0,0.0,0.0,0.0,186324.0,186324.0,0.0,53539275.0,197756.0,53737031.0,2016,APR,179119.0,False,2.0,2016-04-01
San Diego,15207.0,340.0,8.0,126487.0,1761.0,837.0,141694.0,2101.0,845.0,41355.0,244334.0,285689.0,718.0,436.0,4228.0,2024.0,4946.0,2460.0,18.0,1044.0,1062.0,0.0,0.0,0.0,170107.0,170107.0,0.0,39567206.0,396125.0,39963331.0,2015,DEC,144640.0,False,4.0,2015-12-01
San Diego,15397.0,314.0,11.0,126299.0,1773.0,780.0,141696.0,2087.0,791.0,41847.0,243300.0,285147.0,690.0,396.0,4184.0,2024.0,4874.0,2420.0,20.0,974.0,994.0,0.0,0.0,0.0,171639.0,171639.0,0.0,39960415.0,387691.0,40348106.0,2015,OCT,144574.0,False,4.0,2015-10-01
San Diego,15324.0,322.0,10.0,126134.0,1762.0,804.0,141458.0,2084.0,814.0,41668.0,243753.0,285421.0,687.0,413.0,4234.0,2030.0,4921.0,2443.0,20.0,1005.0,1025.0,0.0,0.0,0.0,168726.0,168726.0,0.0,39529822.0,390967.0,39920789.0,2015,NOV,144356.0,False,4.0,2015-11-01
San Diego,15651.0,306.0,9.0,125548.0,1742.0,754.0,141199.0,2048.0,763.0,42427.0,241628.0,284055.0,682.0,385.0,4143.0,1995.0,4825.0,2380.0,19.0,955.0,974.0,0.0,0.0,0.0,169617.0,169617.0,0.0,39783377.0,374693.0,40158070.0,2015,SEP,144010.0,False,3.0,2015-09-01
San Diego,15757.0,323.0,8.0,125275.0,1768.0,799.0,141032.0,2091.0,807.0,42699.0,241621.0,284320.0,713.0,404.0,4200.0,2023.0,4913.0,2427.0,16.0,1007.0,1023.0,0.0,0.0,0.0,167989.0,167989.0,0.0,40066483.0,388655.0,40455138.0,2015,AUG,143930.0,False,3.0,2015-08-01
San Diego,15926.0,329.0,7.0,124656.0,1748.0,774.0,140582.0,2077.0,781.0,43075.0,239799.0,282874.0,717.0,417.0,4185.0,2002.0,4902.0,2419.0,14.0,979.0,993.0,0.0,0.0,0.0,166453.0,166453.0,0.0,39928285.0,387106.0,40315391.0,2015,JUL,143440.0,False,3.0,2015-07-01
San Diego,13936.0,349.0,6.0,126367.0,1742.0,806.0,140303.0,2091.0,812.0,37816.0,241324.0,279140.0,741.0,456.0,4185.0,1995.0,4926.0,2451.0,16.0,994.0,1010.0,0.0,0.0,0.0,167284.0,167284.0,0.0,38540185.0,385614.0,38925799.0,2016,MAY,143206.0,False,2.0,2016-05-01
San Diego,14491.0,339.0,8.0,125775.0,1712.0,828.0,140266.0,2051.0,836.0,39535.0,241034.0,280569.0,733.0,442.0,4038.0,1951.0,4771.0,2393.0,16.0,1025.0,1041.0,0.0,0.0,0.0,169234.0,169234.0,0.0,38944833.0,391713.0,39336546.0,2016,MAR,143153.0,False,1.0,2016-03-01
San Diego,13708.0,328.0,7.0,126543.0,1769.0,785.0,140251.0,2097.0,792.0,37373.0,241483.0,278856.0,695.0,429.0,4270.0,2029.0,4965.0,2458.0,16.0,984.0,1000.0,0.0,0.0,0.0,167868.0,167868.0,0.0,38424857.0,383671.0,38808528.0,2016,JUN,143140.0,False,2.0,2016-06-01
San Diego,15053.0,339.0,5.0,125063.0,1728.0,838.0,140116.0,2067.0,843.0,41067.0,241656.0,282723.0,703.0,434.0,4175.0,1994.0,4878.0,2428.0,10.0,1049.0,1059.0,0.0,0.0,0.0,167544.0,167544.0,0.0,38954774.0,391148.0,39345922.0,2016,JAN,143026.0,False,1.0,2016-01-01
San Diego,14713.0,337.0,10.0,125193.0,1705.0,839.0,139906.0,2042.0,849.0,40136.0,240847.0,280983.0,719.0,437.0,4059.0,1951.0,4778.0,2388.0,21.0,1036.0,1057.0,0.0,0.0,0.0,167447.0,167447.0,0.0,38788780.0,394768.0,39183548.0,2016,FEB,142797.0,False,1.0,2016-02-01
San Diego,14212.0,339.0,7.0,125466.0,1734.0,819.0,139678.0,2073.0,826.0,38713.0,240357.0,279070.0,722.0,442.0,4131.0,1995.0,4853.0,2437.0,17.0,1015.0,1032.0,0.0,0.0,0.0,167000.0,167000.0,0.0,38459722.0,389543.0,38849265.0,2016,APR,142577.0,False,2.0,2016-04-01
Riverside,17415.0,114.0,9.0,113463.0,941.0,230.0,130878.0,1055.0,239.0,47302.0,247992.0,295294.0,254.0,139.0,2695.0,1056.0,2949.0,1195.0,9.0,283.0,292.0,0.0,0.0,0.0,175837.0,175837.0,0.0,40369479.0,163160.0,40532639.0,2015,OCT,132172.0,False,4.0,2015-10-01
Riverside,17631.0,113.0,9.0,112935.0,930.0,244.0,130566.0,1043.0,253.0,48165.0,247042.0,295207.0,255.0,136.0,2667.0,1043.0,2922.0,1179.0,9.0,310.0,319.0,0.0,0.0,0.0,138736.0,138736.0,0.0,40054102.0,156772.0,40210874.0,2015,SEP,131862.0,False,3.0,2015-09-01
Riverside,17191.0,123.0,8.0,113217.0,935.0,218.0,130408.0,1058.0,226.0,46763.0,246323.0,293086.0,286.0,146.0,2639.0,1051.0,2925.0,1197.0,8.0,270.0,278.0,0.0,0.0,0.0,137829.0,137829.0,0.0,39916007.0,151871.0,40067878.0,2015,NOV,131692.0,False,4.0,2015-11-01
Riverside,16922.0,136.0,6.0,113289.0,908.0,227.0,130211.0,1044.0,233.0,46032.0,246317.0,292349.0,329.0,158.0,2540.0,1018.0,2869.0,1176.0,6.0,286.0,292.0,0.0,0.0,0.0,138205.0,138205.0,0.0,39723199.0,150693.0,39873892.0,2015,DEC,131488.0,False,4.0,2015-12-01
Riverside,17620.0,114.0,7.0,112010.0,934.0,238.0,129630.0,1048.0,245.0,48086.0,245216.0,293302.0,277.0,135.0,2645.0,1051.0,2922.0,1186.0,7.0,300.0,307.0,0.0,0.0,0.0,137442.0,137442.0,0.0,39917629.0,156282.0,40073911.0,2015,AUG,130923.0,False,3.0,2015-08-01
Riverside,16605.0,125.0,10.0,112408.0,910.0,218.0,129013.0,1035.0,228.0,45180.0,243793.0,288973.0,313.0,149.0,2529.0,1008.0,2842.0,1157.0,10.0,283.0,293.0,0.0,0.0,0.0,135815.0,135815.0,0.0,39005782.0,149614.0,39155396.0,2016,JAN,130276.0,False,1.0,2016-01-01
Riverside,16156.0,118.0,12.0,112268.0,883.0,208.0,128424.0,1001.0,220.0,43775.0,242063.0,285838.0,306.0,142.0,2469.0,990.0,2775.0,1132.0,15.0,264.0,279.0,0.0,0.0,0.0,136325.0,136325.0,0.0,38755389.0,148956.0,38904345.0,2016,MAR,129645.0,False,1.0,2016-03-01
Riverside,17635.0,120.0,6.0,110613.0,930.0,228.0,128248.0,1050.0,234.0,48129.0,242657.0,290786.0,283.0,140.0,2688.0,1050.0,2971.0,1190.0,6.0,286.0,292.0,0.0,0.0,0.0,136590.0,136590.0,0.0,39656780.0,154484.0,39811264.0,2015,JUL,129532.0,False,3.0,2015-07-01
Riverside,16289.0,123.0,10.0,111920.0,882.0,216.0,128209.0,1005.0,226.0,44256.0,242141.0,286397.0,310.0,145.0,2487.0,989.0,2797.0,1134.0,10.0,275.0,285.0,0.0,0.0,0.0,135645.0,135645.0,0.0,38842273.0,142438.0,38984711.0,2016,FEB,129440.0,False,1.0,2016-02-01
Riverside,15420.0,125.0,18.0,112477.0,844.0,216.0,127897.0,969.0,234.0,41710.0,241440.0,283150.0,319.0,151.0,2384.0,942.0,2703.0,1093.0,21.0,271.0,292.0,0.0,0.0,0.0,135115.0,135115.0,0.0,38164345.0,134935.0,38299280.0,2016,JUN,129100.0,False,2.0,2016-06-01
Riverside,15641.0,122.0,14.0,112131.0,867.0,205.0,127772.0,989.0,219.0,42301.0,240573.0,282874.0,297.0,146.0,2434.0,969.0,2731.0,1115.0,15.0,259.0,274.0,0.0,0.0,0.0,134728.0,134728.0,0.0,38233746.0,135421.0,38369167.0,2016,MAY,128980.0,False,2.0,2016-05-01
Riverside,15812.0,123.0,14.0,111873.0,864.0,207.0,127685.0,987.0,221.0,42807.0,240739.0,283546.0,303.0,148.0,2425.0,969.0,2728.0,1117.0,16.0,262.0,278.0,0.0,0.0,0.0,134389.0,134389.0,0.0,38254644.0,142406.0,38397050.0,2016,APR,128893.0,False,2.0,2016-04-01
Orange,12103.0,213.0,8.0,109294.0,2244.0,1148.0,121397.0,2457.0,1156.0,31094.0,219236.0,250330.0,491.0,281.0,4776.0,2735.0,5267.0,3016.0,11.0,1554.0,1565.0,0.0,0.0,0.0,131951.0,131951.0,0.0,35129008.0,534960.0,35663968.0,2015,OCT,125010.0,False,4.0,2015-10-01
Orange,12031.0,221.0,5.0,109178.0,2214.0,1135.0,121209.0,2435.0,1140.0,31009.0,219419.0,250428.0,487.0,303.0,4790.0,2707.0,5277.0,3010.0,8.0,1545.0,1553.0,0.0,0.0,0.0,129888.0,129888.0,0.0,34743180.0,532665.0,35275845.0,2015,NOV,124784.0,False,4.0,2015-11-01
Orange,11962.0,226.0,8.0,109099.0,2174.0,1144.0,121061.0,2400.0,1152.0,30875.0,218745.0,249620.0,509.0,317.0,4690.0,2687.0,5199.0,3004.0,11.0,1557.0,1568.0,0.0,0.0,0.0,130312.0,130312.0,0.0,34621888.0,527237.0,35149125.0,2015,DEC,124613.0,False,4.0,2015-12-01
Orange,12214.0,222.0,5.0,108647.0,2215.0,1154.0,120861.0,2437.0,1159.0,31287.0,218101.0,249388.0,517.0,292.0,4693.0,2691.0,5210.0,2983.0,8.0,1573.0,1581.0,0.0,0.0,0.0,130202.0,130202.0,0.0,34898902.0,527859.0,35426761.0,2015,SEP,124457.0,False,3.0,2015-09-01
Orange,12326.0,216.0,3.0,108089.0,2246.0,1217.0,120415.0,2462.0,1220.0,31549.0,217337.0,248886.0,465.0,278.0,4771.0,2742.0,5236.0,3020.0,4.0,1654.0,1658.0,0.0,0.0,0.0,129985.0,129985.0,0.0,35017189.0,547699.0,35564888.0,2015,AUG,124097.0,False,3.0,2015-08-01
Orange,11887.0,214.0,7.0,108619.0,2167.0,1153.0,120506.0,2381.0,1160.0,30581.0,217234.0,247815.0,472.0,300.0,4695.0,2697.0,5167.0,2997.0,10.0,1562.0,1572.0,0.0,0.0,0.0,129709.0,129709.0,0.0,34360832.0,533889.0,34894721.0,2016,JAN,124047.0,False,1.0,2016-01-01
Orange,11568.0,227.0,9.0,108891.0,2094.0,1201.0,120459.0,2321.0,1210.0,29594.0,216481.0,246075.0,509.0,311.0,4557.0,2590.0,5066.0,2901.0,14.0,1586.0,1600.0,0.0,0.0,0.0,130272.0,130272.0,0.0,34260930.0,532337.0,34793267.0,2016,MAR,123990.0,False,1.0,2016-03-01
Orange,11083.0,219.0,5.0,109417.0,2093.0,1154.0,120500.0,2312.0,1159.0,28312.0,215875.0,244187.0,503.0,306.0,4550.0,2577.0,5053.0,2883.0,7.0,1558.0,1565.0,0.0,0.0,0.0,129357.0,129357.0,0.0,33781244.0,510954.0,34292198.0,2016,JUN,123971.0,False,2.0,2016-06-01
Orange,11232.0,225.0,6.0,109080.0,2102.0,1184.0,120312.0,2327.0,1190.0,28674.0,216073.0,244747.0,517.0,313.0,4557.0,2597.0,5074.0,2910.0,10.0,1579.0,1589.0,0.0,0.0,0.0,129051.0,129051.0,0.0,33946999.0,520459.0,34467458.0,2016,MAY,123829.0,False,2.0,2016-05-01
Orange,12346.0,214.0,5.0,107713.0,2223.0,1217.0,120059.0,2437.0,1222.0,31609.0,216261.0,247870.0,470.0,283.0,4741.0,2724.0,5211.0,3007.0,8.0,1654.0,1662.0,0.0,0.0,0.0,130234.0,130234.0,0.0,34929303.0,698301.0,35627604.0,2015,JUL,123718.0,False,3.0,2015-07-01
Orange,11628.0,225.0,7.0,108505.0,2125.0,1173.0,120133.0,2350.0,1180.0,29847.0,216580.0,246427.0,506.0,313.0,4550.0,2627.0,5056.0,2940.0,11.0,1574.0,1585.0,0.0,0.0,0.0,129465.0,129465.0,0.0,34260331.0,532328.0,34792659.0,2016,FEB,123663.0,False,1.0,2016-02-01
Orange,11342.0,227.0,7.0,108615.0,2084.0,1163.0,119957.0,2311.0,1170.0,29063.0,216053.0,245116.0,517.0,324.0,4500.0,2560.0,5017.0,2884.0,13.0,1568.0,1581.0,0.0,0.0,0.0,128880.0,128880.0,0.0,33942222.0,516887.0,34459109.0,2016,APR,123438.0,False,2.0,2016-04-01
Sacramento,16581.0,435.0,10.0,86835.0,994.0,616.0,103416.0,1429.0,626.0,42595.0,172714.0,215309.0,976.0,692.0,2206.0,1335.0,3182.0,2027.0,11.0,813.0,824.0,0.0,0.0,0.0,120555.0,120555.0,0.0,31839144.0,371908.0,32211052.0,2015,AUG,105471.0,False,3.0,2015-08-01
Sacramento,16159.0,429.0,13.0,87009.0,1031.0,618.0,103168.0,1460.0,631.0,41354.0,172804.0,214158.0,967.0,683.0,2292.0,1448.0,3259.0,2131.0,16.0,809.0,825.0,0.0,0.0,0.0,120860.0,120860.0,0.0,31524525.0,372296.0,31896821.0,2015,OCT,105259.0,False,4.0,2015-10-01
Sacramento,16450.0,440.0,14.0,86702.0,1002.0,625.0,103152.0,1442.0,639.0,42165.0,172335.0,214500.0,990.0,696.0,2227.0,1374.0,3217.0,2070.0,19.0,818.0,837.0,0.0,0.0,0.0,120983.0,120983.0,0.0,31602425.0,370306.0,31972731.0,2015,SEP,105233.0,False,3.0,2015-09-01
Sacramento,16548.0,420.0,9.0,86422.0,992.0,632.0,102970.0,1412.0,641.0,42531.0,171409.0,213940.0,925.0,655.0,2243.0,1327.0,3168.0,1982.0,11.0,831.0,842.0,0.0,0.0,0.0,119875.0,119875.0,0.0,31702846.0,366752.0,32069598.0,2015,JUL,105023.0,False,3.0,2015-07-01
Sacramento,15789.0,483.0,6.0,86933.0,1071.0,647.0,102722.0,1554.0,653.0,40473.0,172621.0,213094.0,1079.0,767.0,2357.0,1486.0,3436.0,2253.0,9.0,846.0,855.0,0.0,0.0,0.0,120478.0,120478.0,0.0,31250688.0,387105.0,31637793.0,2015,DEC,104929.0,False,4.0,2015-12-01
Sacramento,16005.0,473.0,7.0,86676.0,1028.0,620.0,102681.0,1501.0,627.0,41063.0,172504.0,213567.0,1043.0,745.0,2316.0,1455.0,3359.0,2200.0,10.0,818.0,828.0,0.0,0.0,0.0,120168.0,120168.0,0.0,31352357.0,379906.0,31732263.0,2015,NOV,104809.0,False,4.0,2015-11-01
Sacramento,15565.0,489.0,8.0,86675.0,1071.0,622.0,102240.0,1560.0,630.0,39873.0,172132.0,212005.0,1091.0,778.0,2388.0,1504.0,3479.0,2282.0,11.0,827.0,838.0,0.0,0.0,0.0,119268.0,119268.0,0.0,30957955.0,377164.0,31335119.0,2016,JAN,104430.0,False,1.0,2016-01-01
Sacramento,15242.0,499.0,9.0,86612.0,1084.0,602.0,101854.0,1583.0,611.0,39162.0,171266.0,210428.0,1114.0,787.0,2447.0,1533.0,3561.0,2320.0,14.0,809.0,823.0,0.0,0.0,0.0,119624.0,119624.0,0.0,30955955.0,379450.0,31335405.0,2016,FEB,104048.0,False,1.0,2016-02-01
Fresno,14354.0,232.0,17.0,88333.0,734.0,206.0,102687.0,966.0,223.0,39037.0,197400.0,236437.0,597.0,278.0,1948.0,834.0,2545.0,1112.0,25.0,250.0,275.0,0.0,0.0,0.0,108951.0,108951.0,0.0,32925354.0,164777.0,33090131.0,2016,MAR,103876.0,False,1.0,2016-03-01
Sacramento,14993.0,499.0,10.0,86635.0,1090.0,614.0,101628.0,1589.0,624.0,38465.0,171422.0,209887.0,1129.0,791.0,2428.0,1513.0,3557.0,2304.0,16.0,825.0,841.0,0.0,0.0,0.0,119350.0,119350.0,0.0,30820072.0,386340.0,31206412.0,2016,MAR,103841.0,False,1.0,2016-03-01
Fresno,14567.0,223.0,29.0,88121.0,686.0,181.0,102688.0,909.0,210.0,39886.0,197065.0,236951.0,575.0,259.0,1833.0,792.0,2408.0,1051.0,38.0,220.0,258.0,0.0,0.0,0.0,109292.0,109292.0,0.0,33063644.0,154618.0,33218262.0,2015,DEC,103807.0,False,4.0,2015-12-01
Fresno,14428.0,187.0,17.0,88255.0,662.0,202.0,102683.0,849.0,219.0,39402.0,197943.0,237345.0,469.0,213.0,1772.0,766.0,2241.0,979.0,25.0,244.0,269.0,0.0,0.0,0.0,108892.0,108892.0,0.0,33051997.0,146184.0,33198181.0,2015,SEP,103751.0,False,3.0,2015-09-01
Fresno,14540.0,182.0,17.0,88136.0,667.0,208.0,102676.0,849.0,225.0,39668.0,198037.0,237705.0,449.0,209.0,1772.0,888.0,2221.0,1097.0,24.0,251.0,275.0,0.0,0.0,0.0,108599.0,108599.0,0.0,33168749.0,151725.0,33320474.0,2015,AUG,103750.0,False,3.0,2015-08-01
Fresno,14524.0,221.0,17.0,88050.0,723.0,199.0,102574.0,944.0,216.0,39608.0,196906.0,236514.0,568.0,263.0,1928.0,827.0,2496.0,1090.0,28.0,238.0,266.0,0.0,0.0,0.0,108922.0,108922.0,0.0,32968477.0,162227.0,33130704.0,2016,FEB,103734.0,False,1.0,2016-02-01
Fresno,14676.0,228.0,16.0,87810.0,710.0,188.0,102486.0,938.0,204.0,40120.0,196595.0,236715.0,600.0,270.0,1878.0,819.0,2478.0,1089.0,25.0,230.0,255.0,0.0,0.0,0.0,108500.0,108500.0,0.0,32926967.0,160981.0,33087948.0,2016,JAN,103628.0,False,1.0,2016-01-01
Fresno,14487.0,214.0,15.0,88061.0,663.0,186.0,102548.0,877.0,201.0,39661.0,197255.0,236916.0,538.0,245.0,1808.0,768.0,2346.0,1013.0,16.0,225.0,241.0,0.0,0.0,0.0,107978.0,107978.0,0.0,32930041.0,147167.0,33077208.0,2015,NOV,103626.0,False,4.0,2015-11-01
Fresno,14384.0,190.0,15.0,88158.0,674.0,186.0,102542.0,864.0,201.0,39283.0,197566.0,236849.0,474.0,218.0,1831.0,777.0,2305.0,995.0,22.0,224.0,246.0,0.0,0.0,0.0,108890.0,108890.0,0.0,32994144.0,142617.0,33136761.0,2015,OCT,103607.0,False,4.0,2015-10-01
Fresno,14041.0,234.0,11.0,88311.0,723.0,211.0,102352.0,957.0,222.0,38169.0,197320.0,235489.0,592.0,283.0,1962.0,826.0,2554.0,1109.0,24.0,251.0,275.0,0.0,0.0,0.0,107772.0,107772.0,0.0,32587616.0,163000.0,32750616.0,2016,APR,103531.0,False,2.0,2016-04-01
Sacramento,14786.0,531.0,8.0,86428.0,1066.0,609.0,101214.0,1597.0,617.0,37994.0,171077.0,209071.0,1208.0,849.0,2420.0,1500.0,3628.0,2349.0,13.0,833.0,846.0,0.0,0.0,0.0,118063.0,118063.0,0.0,30575509.0,390213.0,30965722.0,2016,APR,103428.0,False,2.0,2016-04-01
Fresno,13778.0,217.0,12.0,88285.0,757.0,231.0,102063.0,974.0,243.0,37436.0,197245.0,234681.0,531.0,262.0,2074.0,860.0,2605.0,1122.0,23.0,278.0,301.0,0.0,0.0,0.0,107693.0,107693.0,0.0,32505883.0,170867.0,32676750.0,2016,MAY,103280.0,False,2.0,2016-05-01
Sacramento,14596.0,544.0,7.0,86366.0,1078.0,614.0,100962.0,1622.0,621.0,37441.0,170670.0,208111.0,1238.0,877.0,2445.0,1518.0,3683.0,2395.0,11.0,824.0,835.0,0.0,0.0,0.0,115429.0,115429.0,0.0,30527888.0,395925.0,30923813.0,2016,MAY,103205.0,False,2.0,2016-05-01
Fresno,14646.0,178.0,12.0,87496.0,658.0,211.0,102142.0,836.0,223.0,39852.0,196612.0,236464.0,438.0,204.0,1767.0,780.0,2205.0,984.0,18.0,255.0,273.0,0.0,0.0,0.0,108333.0,108333.0,0.0,33183683.0,150453.0,33334136.0,2015,JUL,103201.0,False,3.0,2015-07-01
Sacramento,14376.0,561.0,9.0,86248.0,1077.0,595.0,100624.0,1638.0,604.0,36832.0,170482.0,207314.0,1268.0,921.0,2458.0,1515.0,3726.0,2436.0,9.0,799.0,808.0,0.0,0.0,0.0,118170.0,118170.0,0.0,30315244.0,397177.0,30712421.0,2016,JUN,102866.0,False,2.0,2016-06-01
Fresno,13416.0,214.0,15.0,87895.0,743.0,226.0,101311.0,957.0,241.0,36445.0,196150.0,232595.0,536.0,257.0,2022.0,854.0,2558.0,1111.0,30.0,271.0,301.0,0.0,0.0,0.0,106849.0,106849.0,0.0,32081048.0,166613.0,32247661.0,2016,JUN,102509.0,False,2.0,2016-06-01
