county,apps_for_fs_pending_prev_mo,apps_for_fs_reported_pending_end_prev_mo,apps_for_fs_adjustment,apps_for_fs_rcv_curr_mo,apps_for_fs_tot_during_mo,apps_for_fs_disposed,apps_for_fs_approved,apps_for_fs_approved_pacf_over_30d,apps_for_fs_approved_nacf_over_30d,apps_for_fs_pacf_denied,apps_for_fs_nacf_denied,apps_for_fs_pacf_denied_over_30d,apps_for_fs_nacf_denied_over_30d,apps_for_fs_pacf_withdrawn,apps_for_fs_nacf_withdrawn,apps_for_fs_pending_end_mo,cert_case_mvmt_pacf_cases_forward_prev_mo,cert_case_mvmt_nacf_cases_forward_prev_mo,cert_case_mvmt_pacf_cases_reported_pending_prev_mo,cert_case_mvmt_nacf_cases_reported_pending_prev_mo,cert_case_mvmt_pacf_adjustment,cert_case_mvmt_nacf_adjustment,cert_case_mvmt_pacf_cases_added,cert_case_mvmt_nacf_cases_added,cert_case_mvmt_pacf_fed_apps_approved,cert_case_mvmt_pacf_fed_st_apps_approved,cert_case_mvmt_pacf_st_apps_approved,cert_case_mvmt_nacf_fed_apps_approved,cert_case_mvmt_nacf_fed_st_apps_approved,cert_case_mvmt_nacf_st_apps_approved,cert_case_mvmt_pacf_tot_apps_approved,cert_case_mvmt_nacf_tot_apps_approved,cert_case_mvmt_pacf_trans_from_nacf,cert_case_mvmt_nacf_trans_from_pacf,cert_case_mvmt_pacf_intercounty_trans,cert_case_mvmt_nacf_intercounty_trans,cert_case_mvmt_pacf_elig_reinstated_bene_prorated,cert_case_mvmt_nacf_elig_reinstated_bene_prorated,cert_case_mvmt_pacf_other_approvals,cert_case_mvmt_nacf_other_approvals,cert_case_mvmt_pacf_tot_cases_open_during_mo,cert_case_mvmt_nacf_tot_cases_open_during_mo,cert_case_mvmt_pacf_pure_fed_cases,cert_case_mvmt_nacf_pure_fed_cases,cert_case_mvmt_tot_fed_pers_count,cert_case_mvmt_comb_cases_st_singles,cert_case_mvmt_comb_cases_st_families,cert_case_mvmt_pacf_fed_st_cases,cert_case_mvmt_nacf_fed_st_cases,cert_case_mvmt_st_cases_st_pers_singles,cert_case_mvmt_st_cases_st_pers_families,cert_case_mvmt_pacf_pure_st_cases,cert_case_mvmt_nacf_pure_st_cases,cert_case_mvmt_pacf_cases_termin_during_mo,cert_case_mvmt_nacf_cases_termin_during_mo,cert_case_mvmt_pacf_cases_forward_next_mo,cert_case_mvmt_nacf_cases_forward_next_mo,recerts_pacf_recerts_disp_of,recerts_nacf_recerts_disp_of,recerts_pacf_fed_cont_elig,recerts_pacf_fed_st_cont_elig,recerts_pacf_st_cont_elig,recerts_nacf_fed_cont_elig,recerts_nacf_fed_st_cont_elig,recerts_nacf_st_cont_elig,recerts_pacf_tot_cont_elig,recerts_nacf_tot_cont_elig,recerts_pacf_fed_inelig,recerts_pacf_fed_st_inelig,recerts_pacf_st_inelig,recerts_nacf_fed_inelig,recerts_nacf_fed_st_inelig,recerts_nacf_st_inelig,recerts_pacf_tot_inelig,recerts_nacf_tot_inelig,recerts_pacf_overdue_recert_cwd,recerts_nacf_overdue_recert_cwd,year,month,apps_for_fs_approved_tot_over_30d,apps_for_fs_tot_denied,apps_for_fs_tot_denied_over_30d,apps_for_fs_tot_withdrawn,cert_case_mvmt_tot_adjustment,cert_case_mvmt_tot_cases_forward_prev_mo,cert_case_mvmt_tot_cases_added,cert_case_mvmt_tot_fed_apps_approved,cert_case_mvmt_tot_fed_st_apps_approved,cert_case_mvmt_tot_st_apps_approved,cert_case_mvmt_tot_tot_apps_approved,cert_case_mvmt_tot_trans_from_other,cert_case_mvmt_tot_other_approvals,cert_case_mvmt_tot_tot_cases_open_during_mo,cert_case_mvmt_tot_pure_fed_cases,cert_case_mvmt_tot_fed_st_cases,cert_case_mvmt_tot_pure_st_cases,cert_case_mvmt_tot_cases_termin_during_mo,cert_case_mvmt_tot_cases_forward_next_mo,recerts_tot_recerts_disp_of,recerts_tot_fed_cont_elig,recerts_tot_fed_st_cont_elig,recerts_tot_st_cont_elig,recerts_tot_tot_cont_elig,recerts_tot_fed_inelig,recerts_tot_fed_st_inelig,recerts_tot_st_inelig,recerts_tot_tot_inelig,recerts_tot_overdue_recert_cwd,cert_case_mvmt_tot_cases_reported_pending_prev_mo,cert_case_mvmt_tot_intercounty_trans,cert_case_mvmt_tot_elig_reinstated_bene_prorated,quarter,fulldate
Sacramento,4411.0,4714.0,-303.0,6391.0,10802.0,6865.0,3640.0,13.0,90.0,60.0,2844.0,0.0,41.0,0.0,321.0,3937.0,17842.0,62888.0,17842.0,62888.0,0.0,0.0,193.0,7608.0,503.0,10.0,1.0,3058.0,48.0,20.0,514.0,3126.0,-633.0,848.0,23.0,92.0,48.0,262.0,241.0,3280.0,18035.0,70496.0,17592.0,69178.0,200960.0,88.0,1912.0,437.0,935.0,524.0,0.0,6.0,383.0,302.0,7311.0,17733.0,63185.0,1218.0,3380.0,1184.0,25.0,1.0,2926.0,29.0,9.0,1210.0,2964.0,8.0,0.0,0.0,409.0,2.0,5.0,8.0,416.0,0.0,0.0,2012,FEB,103.0,2904.0,41.0,321.0,0.0,80730.0,7801.0,3561.0,58.0,21.0,3640.0,215.0,3521.0,88531.0,86770.0,1372.0,389.0,7613.0,80918.0,4598.0,4110.0,54.0,10.0,4174.0,417.0,2.0,5.0,424.0,0.0,80730.0,115.0,310.0,1.0,2012-02-01
San Benito,230.0,234.0,-4.0,292.0,522.0,326.0,181.0,0.0,4.0,14.0,101.0,0.0,0.0,0.0,30.0,196.0,489.0,2105.0,480.0,2087.0,9.0,18.0,-28.0,220.0,23.0,0.0,0.0,153.0,4.0,1.0,23.0,158.0,-51.0,51.0,0.0,0.0,0.0,0.0,0.0,11.0,461.0,2325.0,457.0,2280.0,6345.0,0.0,51.0,4.0,40.0,6.0,0.0,0.0,5.0,15.0,169.0,446.0,2156.0,29.0,189.0,26.0,0.0,0.0,179.0,3.0,0.0,26.0,182.0,3.0,0.0,0.0,7.0,0.0,0.0,3.0,7.0,0.0,0.0,2012,FEB,4.0,115.0,0.0,30.0,27.0,2594.0,192.0,176.0,4.0,1.0,181.0,0.0,11.0,2786.0,2737.0,44.0,5.0,184.0,2602.0,218.0,205.0,3.0,0.0,208.0,10.0,0.0,0.0,10.0,0.0,2567.0,0.0,0.0,1.0,2012-02-01
San Bernardino,4083.0,4181.0,-98.0,12192.0,16275.0,12723.0,7400.0,0.0,6.0,486.0,4404.0,0.0,3.0,23.0,410.0,3552.0,28731.0,111512.0,28094.0,111500.0,637.0,12.0,-169.0,9108.0,669.0,3.0,0.0,6631.0,72.0,25.0,672.0,6728.0,-1007.0,1007.0,0.0,0.0,2.0,510.0,164.0,863.0,28562.0,120620.0,28393.0,119261.0,349798.0,83.0,1201.0,165.0,1038.0,357.0,0.0,4.0,321.0,655.0,8523.0,27907.0,112097.0,2136.0,8351.0,2041.0,12.0,0.0,8170.0,63.0,21.0,2053.0,8254.0,82.0,1.0,0.0,97.0,0.0,0.0,83.0,97.0,0.0,0.0,2012,FEB,6.0,4890.0,3.0,433.0,649.0,140243.0,8939.0,7300.0,75.0,25.0,7400.0,0.0,1027.0,149182.0,147654.0,1203.0,325.0,9178.0,140004.0,10487.0,10211.0,75.0,21.0,10307.0,179.0,1.0,0.0,180.0,0.0,139594.0,0.0,512.0,1.0,2012-02-01
San Diego,15680.0,15941.0,-261.0,10765.0,26445.0,10730.0,6241.0,7.0,70.0,4.0,4070.0,0.0,230.0,0.0,415.0,15715.0,18968.0,90115.0,19544.0,88879.0,-576.0,1236.0,466.0,10531.0,257.0,7.0,0.0,5826.0,106.0,45.0,264.0,5977.0,-2.0,2.0,5.0,17.0,2.0,229.0,197.0,4306.0,19434.0,100646.0,19012.0,98204.0,243333.0,229.0,2639.0,418.0,1755.0,914.0,0.0,4.0,687.0,249.0,11385.0,19185.0,89261.0,1379.0,4870.0,1322.0,34.0,0.0,4442.0,60.0,11.0,1356.0,4513.0,23.0,0.0,0.0,342.0,10.0,5.0,23.0,357.0,0.0,0.0,2012,FEB,77.0,4074.0,230.0,415.0,660.0,109083.0,10997.0,6083.0,113.0,45.0,6241.0,0.0,4503.0,120080.0,117216.0,2173.0,691.0,11634.0,108446.0,6249.0,5764.0,94.0,11.0,5869.0,365.0,10.0,5.0,380.0,0.0,108423.0,22.0,231.0,1.0,2012-02-01
San Francisco,1258.0,1437.0,-179.0,2825.0,4083.0,2877.0,1843.0,10.0,15.0,0.0,900.0,0.0,21.0,0.0,134.0,1206.0,3098.0,26890.0,3171.0,26776.0,-73.0,114.0,132.0,2566.0,99.0,4.0,0.0,1659.0,33.0,48.0,103.0,1740.0,-3.0,3.0,0.0,0.0,0.0,0.0,32.0,823.0,3230.0,29456.0,3044.0,28195.0,50284.0,35.0,1058.0,183.0,595.0,941.0,4.0,3.0,666.0,39.0,2805.0,3191.0,26651.0,227.0,1151.0,214.0,11.0,0.0,1032.0,37.0,19.0,225.0,1088.0,1.0,1.0,0.0,61.0,2.0,0.0,2.0,63.0,0.0,0.0,2012,FEB,25.0,900.0,21.0,134.0,41.0,29988.0,2698.0,1758.0,37.0,48.0,1843.0,0.0,855.0,32686.0,31239.0,778.0,669.0,2844.0,29842.0,1378.0,1246.0,48.0,19.0,1313.0,62.0,3.0,0.0,65.0,0.0,29947.0,0.0,0.0,1.0,2012-02-01
San Joaquin,2239.0,2264.0,-25.0,3567.0,5806.0,3762.0,2380.0,7.0,33.0,91.0,1139.0,0.0,8.0,8.0,144.0,2044.0,9896.0,31376.0,9690.0,31117.0,206.0,259.0,0.0,2517.0,367.0,4.0,0.0,1962.0,38.0,9.0,371.0,2009.0,-401.0,401.0,0.0,0.0,0.0,0.0,30.0,107.0,9896.0,33893.0,9821.0,33269.0,105694.0,36.0,643.0,74.0,517.0,128.0,0.0,1.0,107.0,260.0,2302.0,9636.0,31591.0,771.0,2485.0,701.0,8.0,0.0,2384.0,41.0,7.0,709.0,2432.0,61.0,1.0,0.0,53.0,0.0,0.0,62.0,53.0,0.0,0.0,2012,FEB,40.0,1230.0,8.0,152.0,465.0,41272.0,2517.0,2329.0,42.0,9.0,2380.0,0.0,137.0,43789.0,43090.0,591.0,108.0,2562.0,41227.0,3256.0,3085.0,49.0,7.0,3141.0,114.0,1.0,0.0,115.0,0.0,40807.0,0.0,0.0,1.0,2012-02-01
San Luis Obispo,377.0,377.0,0.0,809.0,1186.0,826.0,494.0,1.0,14.0,0.0,249.0,0.0,18.0,0.0,83.0,360.0,1282.0,6901.0,1282.0,6901.0,0.0,0.0,9.0,868.0,53.0,0.0,0.0,433.0,7.0,1.0,53.0,441.0,-57.0,57.0,1.0,6.0,0.0,75.0,12.0,289.0,1291.0,7769.0,1287.0,7695.0,17541.0,0.0,66.0,4.0,58.0,14.0,4.0,0.0,16.0,17.0,850.0,1274.0,6919.0,99.0,328.0,97.0,1.0,0.0,293.0,2.0,1.0,98.0,296.0,1.0,0.0,0.0,31.0,1.0,0.0,1.0,32.0,0.0,0.0,2012,FEB,15.0,249.0,18.0,83.0,0.0,8183.0,877.0,486.0,7.0,1.0,494.0,0.0,301.0,9060.0,8982.0,62.0,16.0,867.0,8193.0,427.0,390.0,3.0,1.0,394.0,32.0,1.0,0.0,33.0,0.0,8183.0,7.0,75.0,1.0,2012-02-01
San Mateo,2394.0,2394.0,0.0,1508.0,3902.0,1417.0,737.0,6.0,20.0,0.0,611.0,0.0,38.0,0.0,69.0,2485.0,2015.0,9144.0,2049.0,9032.0,-34.0,112.0,78.0,1425.0,54.0,1.0,0.0,648.0,25.0,9.0,55.0,682.0,1.0,-1.0,0.0,0.0,0.0,81.0,22.0,663.0,2093.0,10569.0,2033.0,10133.0,26326.0,30.0,454.0,60.0,321.0,145.0,0.0,0.0,115.0,34.0,1244.0,2059.0,9325.0,182.0,448.0,173.0,7.0,0.0,411.0,13.0,6.0,180.0,430.0,2.0,0.0,0.0,17.0,0.0,1.0,2.0,18.0,0.0,0.0,2012,FEB,26.0,611.0,38.0,69.0,78.0,11159.0,1503.0,702.0,26.0,9.0,737.0,0.0,685.0,12662.0,12166.0,381.0,115.0,1278.0,11384.0,630.0,584.0,20.0,6.0,610.0,19.0,0.0,1.0,20.0,0.0,11081.0,0.0,81.0,1.0,2012-02-01
Santa Barbara,1586.0,1798.0,-212.0,1427.0,3013.0,1704.0,1017.0,85.0,406.0,0.0,599.0,0.0,118.0,0.0,88.0,1309.0,2998.0,9241.0,3085.0,9149.0,-87.0,92.0,306.0,1629.0,249.0,1.0,0.0,759.0,6.0,2.0,250.0,767.0,3.0,5.0,0.0,0.0,0.0,143.0,53.0,714.0,3304.0,10870.0,3294.0,10778.0,31959.0,11.0,87.0,10.0,80.0,0.0,21.0,0.0,12.0,34.0,1321.0,3270.0,9549.0,246.0,512.0,243.0,1.0,0.0,487.0,3.0,1.0,244.0,491.0,2.0,0.0,0.0,21.0,0.0,0.0,2.0,21.0,0.0,0.0,2012,FEB,491.0,599.0,118.0,88.0,5.0,12239.0,1935.0,1008.0,7.0,2.0,1017.0,8.0,767.0,14174.0,14072.0,90.0,12.0,1355.0,12819.0,758.0,730.0,4.0,1.0,735.0,23.0,0.0,0.0,23.0,0.0,12234.0,0.0,143.0,1.0,2012-02-01
Santa Clara,7617.0,7804.0,-187.0,3639.0,11256.0,5095.0,2448.0,32.0,552.0,0.0,2272.0,0.0,673.0,0.0,375.0,6161.0,7959.0,34688.0,8181.0,34454.0,-222.0,234.0,317.0,4402.0,224.0,6.0,0.0,2108.0,42.0,68.0,230.0,2218.0,-5.0,5.0,20.0,43.0,0.0,177.0,72.0,1959.0,8276.0,39090.0,8149.0,37659.0,100456.0,62.0,1098.0,124.0,726.0,1021.0,0.0,3.0,705.0,83.0,3824.0,8193.0,35266.0,565.0,2104.0,557.0,3.0,0.0,1909.0,57.0,17.0,560.0,1983.0,5.0,0.0,0.0,118.0,1.0,2.0,5.0,121.0,0.0,0.0,2012,FEB,584.0,2272.0,673.0,375.0,12.0,42647.0,4719.0,2332.0,48.0,68.0,2448.0,0.0,2031.0,47366.0,45808.0,850.0,708.0,3907.0,43459.0,2669.0,2466.0,60.0,17.0,2543.0,123.0,1.0,2.0,126.0,0.0,42635.0,63.0,177.0,1.0,2012-02-01
Santa Cruz,1248.0,1317.0,-69.0,1180.0,2428.0,1277.0,748.0,21.0,130.0,0.0,475.0,0.0,45.0,0.0,54.0,1151.0,1480.0,7378.0,1515.0,7468.0,-35.0,-90.0,105.0,1317.0,71.0,0.0,0.0,672.0,5.0,0.0,71.0,677.0,0.0,0.0,1.0,7.0,0.0,0.0,33.0,633.0,1585.0,8695.0,1581.0,8626.0,21356.0,4.0,59.0,4.0,59.0,0.0,10.0,0.0,10.0,16.0,1024.0,1569.0,7671.0,128.0,567.0,124.0,0.0,0.0,486.0,1.0,1.0,124.0,488.0,4.0,0.0,0.0,78.0,1.0,0.0,4.0,79.0,0.0,0.0,2012,FEB,151.0,475.0,45.0,54.0,-125.0,8858.0,1422.0,743.0,5.0,0.0,748.0,0.0,666.0,10280.0,10207.0,63.0,10.0,1040.0,9240.0,695.0,610.0,1.0,1.0,612.0,82.0,1.0,0.0,83.0,0.0,8983.0,8.0,0.0,1.0,2012-02-01
Shasta,513.0,524.0,-11.0,1233.0,1746.0,1213.0,728.0,4.0,25.0,28.0,399.0,1.0,8.0,5.0,53.0,533.0,1886.0,9840.0,1855.0,9770.0,31.0,70.0,-15.0,927.0,54.0,0.0,0.0,672.0,1.0,1.0,54.0,674.0,-85.0,85.0,0.0,0.0,0.0,93.0,16.0,75.0,1871.0,10767.0,1869.0,10732.0,24779.0,0.0,26.0,2.0,21.0,22.0,0.0,0.0,14.0,57.0,934.0,1814.0,9833.0,115.0,778.0,115.0,0.0,0.0,766.0,2.0,1.0,115.0,769.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,2012,FEB,29.0,427.0,9.0,58.0,101.0,11726.0,912.0,726.0,1.0,1.0,728.0,0.0,91.0,12638.0,12601.0,23.0,14.0,991.0,11647.0,893.0,881.0,2.0,1.0,884.0,9.0,0.0,0.0,9.0,0.0,11625.0,0.0,93.0,1.0,2012-02-01
Sierra,6.0,6.0,0.0,13.0,19.0,13.0,8.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,6.0,17.0,104.0,15.0,100.0,2.0,4.0,-2.0,10.0,2.0,0.0,0.0,6.0,0.0,0.0,2.0,6.0,-4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,114.0,15.0,114.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,105.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,FEB,0.0,5.0,0.0,0.0,6.0,121.0,8.0,8.0,0.0,0.0,8.0,0.0,0.0,129.0,129.0,0.0,0.0,9.0,120.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,1.0,2012-02-01
Siskiyou,137.0,138.0,-1.0,245.0,382.0,195.0,159.0,0.0,0.0,4.0,10.0,0.0,1.0,0.0,22.0,187.0,475.0,2093.0,540.0,2024.0,-65.0,69.0,52.0,193.0,13.0,0.0,0.0,144.0,2.0,0.0,13.0,146.0,33.0,10.0,3.0,18.0,0.0,1.0,3.0,18.0,527.0,2286.0,526.0,2279.0,6139.0,0.0,6.0,1.0,5.0,2.0,0.0,0.0,2.0,19.0,267.0,508.0,2019.0,32.0,169.0,30.0,0.0,0.0,168.0,0.0,0.0,30.0,168.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2012,FEB,0.0,14.0,1.0,22.0,4.0,2568.0,245.0,157.0,2.0,0.0,159.0,43.0,21.0,2813.0,2805.0,6.0,2.0,286.0,2527.0,201.0,198.0,0.0,0.0,198.0,3.0,0.0,0.0,3.0,0.0,2564.0,21.0,1.0,1.0,2012-02-01
Solano,1184.0,1279.0,-95.0,1599.0,2783.0,1756.0,1000.0,5.0,76.0,0.0,658.0,0.0,116.0,0.0,98.0,1027.0,3288.0,14042.0,3439.0,13690.0,-151.0,352.0,161.0,1781.0,104.0,0.0,0.0,877.0,14.0,5.0,104.0,896.0,-1.0,1.0,16.0,27.0,0.0,2.0,42.0,855.0,3449.0,15823.0,3427.0,15604.0,38761.0,219.0,191.0,22.0,172.0,57.0,46.0,0.0,47.0,65.0,2053.0,3384.0,13770.0,265.0,746.0,255.0,3.0,0.0,707.0,3.0,0.0,258.0,710.0,7.0,0.0,0.0,36.0,0.0,0.0,7.0,36.0,0.0,0.0,2012,FEB,81.0,658.0,116.0,98.0,201.0,17330.0,1942.0,981.0,14.0,5.0,1000.0,0.0,897.0,19272.0,19031.0,194.0,47.0,2118.0,17154.0,1011.0,962.0,6.0,0.0,968.0,43.0,0.0,0.0,43.0,0.0,17129.0,43.0,2.0,1.0,2012-02-01
Sonoma,1419.0,1180.0,239.0,1610.0,3029.0,1603.0,991.0,0.0,145.0,1.0,544.0,0.0,93.0,0.0,67.0,1426.0,2353.0,12854.0,2438.0,12675.0,-85.0,179.0,77.0,1616.0,51.0,1.0,0.0,921.0,14.0,4.0,52.0,939.0,3.0,-3.0,2.0,28.0,10.0,224.0,10.0,428.0,2430.0,14470.0,2392.0,14233.0,32107.0,17.0,253.0,38.0,185.0,61.0,0.0,0.0,52.0,35.0,1485.0,2395.0,12985.0,249.0,803.0,240.0,4.0,2.0,677.0,5.0,0.0,246.0,682.0,3.0,0.0,0.0,119.0,2.0,0.0,3.0,121.0,0.0,0.0,2012,FEB,145.0,545.0,93.0,67.0,94.0,15207.0,1693.0,972.0,15.0,4.0,991.0,0.0,438.0,16900.0,16625.0,223.0,52.0,1520.0,15380.0,1052.0,917.0,9.0,2.0,928.0,122.0,2.0,0.0,124.0,0.0,15113.0,30.0,234.0,1.0,2012-02-01
Stanislaus,1733.0,1767.0,-34.0,3323.0,5056.0,3577.0,2112.0,0.0,0.0,146.0,1108.0,0.0,0.0,18.0,193.0,1479.0,7298.0,29487.0,6963.0,29549.0,335.0,-62.0,41.0,2668.0,218.0,3.0,0.0,1883.0,6.0,2.0,221.0,1891.0,-228.0,228.0,0.0,0.0,0.0,372.0,48.0,177.0,7339.0,32155.0,7311.0,31994.0,86560.0,13.0,158.0,26.0,138.0,26.0,0.0,2.0,23.0,289.0,2444.0,7050.0,29711.0,576.0,2600.0,553.0,0.0,0.0,2563.0,10.0,2.0,553.0,2575.0,23.0,0.0,0.0,25.0,0.0,0.0,23.0,25.0,0.0,0.0,2012,FEB,0.0,1254.0,0.0,211.0,273.0,36785.0,2709.0,2101.0,9.0,2.0,2112.0,0.0,225.0,39494.0,39305.0,164.0,25.0,2733.0,36761.0,3176.0,3116.0,10.0,2.0,3128.0,48.0,0.0,0.0,48.0,0.0,36512.0,0.0,372.0,1.0,2012-02-01
Sutter,290.0,293.0,-3.0,533.0,823.0,587.0,345.0,3.0,20.0,10.0,180.0,0.0,1.0,8.0,44.0,236.0,932.0,3764.0,918.0,3726.0,14.0,38.0,2.0,380.0,41.0,0.0,0.0,297.0,7.0,0.0,41.0,304.0,-45.0,45.0,0.0,0.0,0.0,0.0,6.0,31.0,934.0,4144.0,925.0,4096.0,11953.0,4.0,52.0,9.0,42.0,7.0,0.0,0.0,6.0,34.0,334.0,900.0,3810.0,69.0,290.0,58.0,0.0,0.0,279.0,6.0,0.0,58.0,285.0,11.0,0.0,0.0,4.0,1.0,0.0,11.0,5.0,0.0,0.0,2012,FEB,23.0,190.0,1.0,52.0,52.0,4696.0,382.0,338.0,7.0,0.0,345.0,0.0,37.0,5078.0,5021.0,51.0,6.0,368.0,4710.0,359.0,337.0,6.0,0.0,343.0,15.0,1.0,0.0,16.0,0.0,4644.0,0.0,0.0,1.0,2012-02-01
Tehama,281.0,285.0,-4.0,450.0,731.0,440.0,248.0,4.0,21.0,6.0,152.0,0.0,4.0,1.0,33.0,291.0,790.0,3095.0,770.0,3026.0,20.0,69.0,-11.0,288.0,27.0,0.0,0.0,219.0,2.0,0.0,27.0,221.0,-39.0,39.0,0.0,0.0,0.0,0.0,1.0,28.0,779.0,3383.0,775.0,3364.0,9520.0,0.0,22.0,3.0,17.0,2.0,2.0,1.0,2.0,18.0,285.0,761.0,3098.0,52.0,274.0,50.0,0.0,1.0,266.0,2.0,0.0,51.0,268.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,6.0,0.0,0.0,2012,FEB,25.0,158.0,4.0,34.0,89.0,3885.0,277.0,246.0,2.0,0.0,248.0,0.0,29.0,4162.0,4139.0,20.0,3.0,303.0,3859.0,326.0,316.0,2.0,1.0,319.0,7.0,0.0,0.0,7.0,0.0,3796.0,0.0,0.0,1.0,2012-02-01
Trinity,42.0,41.0,1.0,91.0,133.0,88.0,43.0,1.0,0.0,0.0,40.0,0.0,0.0,1.0,4.0,45.0,85.0,625.0,82.0,615.0,3.0,10.0,1.0,55.0,2.0,0.0,0.0,41.0,0.0,0.0,2.0,41.0,-5.0,5.0,0.0,0.0,0.0,0.0,4.0,9.0,86.0,680.0,86.0,677.0,1526.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,70.0,83.0,610.0,7.0,56.0,5.0,0.0,0.0,54.0,0.0,0.0,5.0,54.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,2012,FEB,1.0,40.0,0.0,5.0,13.0,710.0,56.0,43.0,0.0,0.0,43.0,0.0,13.0,766.0,763.0,1.0,2.0,73.0,693.0,63.0,59.0,0.0,0.0,59.0,4.0,0.0,0.0,4.0,0.0,697.0,0.0,0.0,1.0,2012-02-01
Tulare,2634.0,2634.0,0.0,2668.0,5302.0,2990.0,2423.0,0.0,0.0,1.0,498.0,0.0,0.0,0.0,68.0,2312.0,14298.0,27821.0,14298.0,27821.0,0.0,0.0,524.0,4324.0,251.0,2.0,0.0,2097.0,67.0,6.0,253.0,2170.0,6.0,-6.0,191.0,263.0,2.0,438.0,72.0,1459.0,14822.0,32145.0,14744.0,31498.0,110546.0,289.0,691.0,77.0,519.0,160.0,63.0,1.0,128.0,126.0,3617.0,14696.0,28528.0,623.0,1619.0,612.0,4.0,0.0,1538.0,21.0,2.0,616.0,1561.0,7.0,0.0,0.0,58.0,0.0,0.0,7.0,58.0,0.0,0.0,2012,FEB,0.0,499.0,0.0,68.0,0.0,42119.0,4848.0,2348.0,69.0,6.0,2423.0,0.0,1531.0,46967.0,46242.0,596.0,129.0,3743.0,43224.0,2242.0,2150.0,25.0,2.0,2177.0,65.0,0.0,0.0,65.0,0.0,42119.0,454.0,440.0,1.0,2012-02-01
Tuolumne,150.0,150.0,0.0,325.0,475.0,339.0,200.0,1.0,5.0,9.0,101.0,0.0,0.0,2.0,27.0,136.0,375.0,2247.0,366.0,2245.0,9.0,2.0,-4.0,259.0,19.0,0.0,0.0,181.0,0.0,0.0,19.0,181.0,-25.0,25.0,1.0,1.0,0.0,29.0,1.0,23.0,371.0,2506.0,370.0,2501.0,5248.0,0.0,5.0,1.0,4.0,1.0,0.0,0.0,1.0,11.0,213.0,360.0,2293.0,25.0,191.0,22.0,0.0,0.0,189.0,0.0,0.0,22.0,189.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,2012,FEB,6.0,110.0,0.0,29.0,11.0,2622.0,255.0,200.0,0.0,0.0,200.0,0.0,24.0,2877.0,2871.0,5.0,1.0,224.0,2653.0,216.0,211.0,0.0,0.0,211.0,5.0,0.0,0.0,5.0,0.0,2611.0,2.0,29.0,1.0,2012-02-01
Ventura,2653.0,2653.0,0.0,2693.0,5346.0,2910.0,1845.0,2.0,22.0,0.0,933.0,0.0,49.0,0.0,132.0,2436.0,6356.0,19323.0,6356.0,19323.0,0.0,0.0,121.0,3150.0,96.0,0.0,0.0,1735.0,12.0,2.0,96.0,1749.0,-2.0,2.0,1.0,18.0,0.0,56.0,26.0,1325.0,6477.0,22473.0,6443.0,22282.0,65283.0,21.0,252.0,34.0,171.0,26.0,0.0,0.0,20.0,59.0,3250.0,6418.0,19223.0,279.0,964.0,272.0,1.0,0.0,898.0,6.0,2.0,273.0,906.0,6.0,0.0,0.0,58.0,0.0,0.0,6.0,58.0,0.0,0.0,2012,FEB,24.0,933.0,49.0,132.0,0.0,25679.0,3271.0,1831.0,12.0,2.0,1845.0,0.0,1351.0,28950.0,28725.0,205.0,20.0,3309.0,25641.0,1243.0,1170.0,7.0,2.0,1179.0,64.0,0.0,0.0,64.0,0.0,25679.0,19.0,56.0,1.0,2012-02-01
Yolo,409.0,409.0,0.0,616.0,1025.0,677.0,411.0,9.0,25.0,0.0,226.0,0.0,25.0,0.0,40.0,348.0,1144.0,5587.0,1144.0,5587.0,0.0,0.0,39.0,805.0,30.0,4.0,0.0,361.0,12.0,4.0,34.0,377.0,1.0,-1.0,4.0,8.0,0.0,0.0,0.0,421.0,1183.0,6392.0,1137.0,6212.0,16391.0,12.0,228.0,45.0,126.0,74.0,0.0,1.0,54.0,19.0,702.0,1164.0,5690.0,100.0,369.0,95.0,3.0,0.0,327.0,3.0,1.0,98.0,331.0,2.0,0.0,0.0,38.0,0.0,0.0,2.0,38.0,0.0,0.0,2012,FEB,34.0,226.0,25.0,40.0,0.0,6731.0,844.0,391.0,16.0,4.0,411.0,0.0,421.0,7575.0,7349.0,171.0,55.0,721.0,6854.0,469.0,422.0,6.0,1.0,429.0,40.0,0.0,0.0,40.0,0.0,6731.0,12.0,0.0,1.0,2012-02-01
